mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"V6e9AvFGp1hqE7HZBkTar8t1C7JorqZxaa5iS6kpump","DEW","dog in a cats world","FdagFPo4w97nN7bcWstizgRwpZmTTWebjFZ6cppxSEgx",1770930620,15746.772,48423.5110397231,26.645,0.000028187400435310612,942,748,0,false,false,false,"geckoterminal",46,19,17,0,10,3.075,59.2
"GBVk1uUtfKNXVFm56SnQhLT5UiTf1UVmnEaNbjmujRhx","Hudl","SIDECHAIN VELOCITY HUDDLE01_AI","2Bqf7nuvbeZ4nkhi5G2qbhvSiLDRrFmwntqZGq5qHWTQ",1770921745,93836.7498,8988350.8974608,0,0.00044710262968171373,23982,20892,0,false,false,false,"geckoterminal",58,22,20,0,16,95.787,61.7
"Fk6VuzTPAJnBX4eB6fRj3P3voGjCxKYi7H39ubfrHK62","AI","BLACK COQINU","8wSvs81u3QVnNdUqKuJ8tC9FAuideWjAg3KqdCjvyA1N",1770919552,16437.34,0.87,0,0.000004109,0,1,0,false,false,false,"dexscreener",23,9,4,0,10,0,62.3
"eWkKK63C5xQGDwWMLwKtJpjPwkBEFm1X7FYwRgTGLWV","SPACE","SPACE_COIN INDexer GRAVITy","Fudtgbax4Py5wGTXnHAhMXpABU9k1aCCtgLj1et66dGg",1770917015,95232.625,4162344.16965368,0,0.000427026232150713,11110,9714,0,false,false,false,"geckoterminal",58,22,20,0,16,43.707,63
"9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey","4jGYkWEDHjbFZo5KWd59fyyH3mSuKZDJ89juac87qj1t",1770913580,34776.6563,541374.742531943,22.894,0.00012190152490120469,4238,3589,0,false,false,false,"geckoterminal",55,22,20,0,13,15.567,64
"H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito","8qfPUYZErJq1sUerPPkj53ayrt5CfppDQJR4GoNqcQVr",1770912711,30120.4117,388454.215715252,-6.97,0.00012271195728094208,2947,2252,0,false,false,false,"geckoterminal",55,22,20,0,13,12.897,64.2
"58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat","8AUYuav5W6r6qBUYspS7Taxd2sKFx1BpFh6AVQsmgw32",1770896193,36734.051,321845.022052109,9.929,0.00014172408205500022,4966,2880,0,false,false,false,"geckoterminal",55,22,20,0,13,8.761,68.8
"RQsuEnXub1WTUMyPhbLzjiZsgFi9PLW2pzei1ySpump","wobbly","Pippin's Home","FiGqT4x99B14p2nddbqDNMfs6mi8Z5BAQFfdvDLUQKEg",1770874542,19104.1277,139059.904404312,-24.475,0.00004493125358461829,1401,1039,0,false,false,false,"geckoterminal",50,20,20,0,10,7.279,74.8
"84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner","3Vu8kw7jEpdfZdoGV6wjgEVMUafGUFDkSALVmR53nBQL",1770863037,35129.0729,144759.911489294,-4.149,0.00011312614613215534,2028,1509,0,false,false,false,"geckoterminal",53,20,20,0,13,4.121,78
"HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC","G83Esm6ap9Jdq11gKCdkbC82cLzd1YU9DHnpQeCXxKoH",1770833628,158045.94,337655.33,15,0.001728,1352,505,0,false,false,false,"dexscreener",54,21,14,0,19,2.136,86.2
"Gdr4hBvvm958rz74jX6SnT4H38fGFDNCqSXsHkaopump","MOON","MOONCOIN","ANMM6UTtSkLFr5RKMgXnTw216EQ6yJaTJFcv5GNAf9sS",1770811937,20213.16,69105.53,-15.05,0.00005679,710,521,0,true,false,false,"dexscreener",53,18,17,8,10,3.419,92.2
"AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD","7swDdx216cYQBMpqPMjVg1Ma2ZNDoQHdNnZk9XrLyKyc",1770795425,84959.44,191099.32,2.63,0.0007452,739,628,0,true,false,false,"dexscreener",59,18,17,8,16,2.249,96.8
"2ocYd9f3564zUL1j6zUi8FR6Rn4Yo76BvXoZwLYASYFR","SYFR","SYFR AI","Bde3nz6NNqnsNtC4DkZ9fTYvxsP72ybSyNDutNsFM46C",1770768460,107636.29,70025.82,3.63,0.0008783,544,244,0,true,true,true,"dexscreener",80,19,17,25,19,0.651,104.3
"2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna","FmHNbt1ZRJLiYd3GUqKRJrZCz677kUKN7oLkQ5nLL5wg",1770763446,44735.2881,157806.772424988,0.928,0.00015412827156606929,4603,1092,0,false,false,false,"geckoterminal",48,22,13,0,13,3.528,105.7
"USRX8A1BNVzPSWt9tXA1ZjeMWWnpsWktdhueCBDZAjS","USRX","United States RX","G8YPfyNZQuADKnJyLVs5LAo68rvQNR1F47hVm7813nhM",1770731664,112390.17,20041.46,8.64,0.001389,568,122,0,true,true,false,"dexscreener",64,19,10,16,19,0.178,114.5
"ANVWi3AAkjXRnesAMtAQNRPcrhSnKKbQwsRVe7xpump","FTX2.0","FTX 2.0","7DJMtWE8Nnbvpd9TGawpD6K1J3HR7JxW5d4oYJyttJAa",1770723138,25906.2267,400558.737334537,25.069,0.0000811206813550131,2476,2065,0,false,false,false,"geckoterminal",52,19,20,0,13,15.462,116.9
"H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin","9sypFyB2B6fZKCTLwDKVeRjUgdKB8gk41qgQeY9kU4A2",1770712117,97035.81,160512.84,0.23,0.0009216,706,583,0,true,false,false,"dexscreener",60,19,17,8,16,1.654,119.9
"GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes","2ZeRYwypW8KuE4eXcbFweWeqL2iA1TzdEn6x9j2Uu6yo",1770688000,54976.7986,205647.519830762,5.083,0.0002428880290662646,1653,1442,0,false,false,false,"geckoterminal",55,19,20,0,16,3.741,126.6
"G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon","D4uLnTjx6vATHqVym9fLt6TrgmsXcJLzNtp9rtDU4oGE",1770677936,33047.2,54983.38,5.15,0.0001054,680,506,0,true,true,true,"dexscreener",73,18,17,25,13,1.664,129.4
"D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN","2fZnZhrgVPSiHeJBNem3nms7ePQ3RWBbASK1tPM4y1dP",1770667999,83588.4341,713688.587510783,0.642,0.009149718598387402,4885,3749,0,false,false,false,"geckoterminal",57,21,20,0,16,8.538,132.2
"3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of","CK2k3qQp9Poj15VxwSi1oZKRJcXFgBRoUZZ4SahvzA76",1770655909,46187.878,1190272.63936984,-13.366,0.0002674339118264819,7490,5873,0,false,false,false,"geckoterminal",54,21,20,0,13,25.77,135.6
"vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0","8pWNc7rG6CzqPxdqjULikG3gcHHABkjv6Y73Bg8PzTc8",1770535764,48226.794,425277.237241926,11.682,0.00022016280664592186,2704,2061,0,false,false,false,"geckoterminal",53,20,20,0,13,8.818,168.9
"7BqAGqScXoLDtSbSnupDA7i7fUu2asCcPe6MRPVSpump","$h1t","Elon's First Ticker","2oLkAUu2JAbxTiK79WuVvmcWuiNDqrryUqC9WDvJ4W9G",1770507118,10926.7486,265444.107655058,-11.076,0.00001612340880676309,3515,3259,0,false,false,false,"geckoterminal",49,19,20,0,10,24.293,176.9
"Ab98dbe7st4dNKHgtWsP27zJHrfLNi7Gmqvx4j42BAGS","LARRY","Larry","HifJ3dQXLb9GGzEoYnpLKErYESyz2uCoHWU1mg8k4sZ5",1770498270,28854.11,394934.91,-4.34,0.0001541,2280,1906,0,true,true,false,"dexscreener",68,19,20,16,13,13.687,179.3
"71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid","Hv7KcoMceKmk4AQdTRHq2XwdEMCLabGsR99RwiMdGcha",1770497648,75247.8629,191113.43547695,9.531,0.0004832513540318363,1585,1185,0,false,false,false,"geckoterminal",56,20,20,0,16,2.54,179.5
"Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged","8G77ojEyvR63dki8wnA3SgEKVJfzQ8w2UH93oDAMFrBn",1770474237,87654.2847,1285661.75626686,10.404,0.0006864946543968878,4711,3702,0,false,false,false,"geckoterminal",57,21,20,0,16,14.667,186
"6CRayr4GnspC1GUDLs693oPk7AoDSXLXSx9kskgupump","SHARK","SharkPool","6NJWb2VshDe9ndMEnhqQ9wKhRNygAt5HWi5VodKNtzBp",1770407216,34403.79,19698.96,0.88,0.000137,161,149,0,true,true,true,"dexscreener",68,15,15,25,13,0.573,204.6
"CZV1Z24oDCDodMUA5saUfDy7T2kE7YxSid2JEbDopump","HAIL","Hail Mary","9vqnh13X4DzMq8evJps5XZaELqg8E7V7S92efmgo1J5B",1770404007,27111.89,59077.93,-3.04,0.0001011,6172,3957,0,true,true,false,"dexscreener",68,19,20,16,13,2.179,205.5
"4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941","FXRvcgMQfgj3WrmUXGh8qhVLaU3Q4T7jQeKBoqhVecR7",1770352353,85923.7928,430772.957073038,10.43,0.0005081448256534566,3404,2451,0,false,false,false,"geckoterminal",56,20,20,0,16,5.013,219.9
"21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog","E4yxghwjWbSJSXpxNpfvVVa6KvKW51aNuVVH2TC7542e",1770300555,120440.69,71089.31,5.77,0.001058,312,275,0,true,true,true,"dexscreener",77,16,17,25,19,0.59,234.3
"NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ","A6KHMiFzn9AM7VKBtVP4fZNY9bCo2jP63R9dphaW1vrq",1770282065,270699.1705,7236938.55599357,-16.51,0.006760370149154293,30718,25926,0,false,false,false,"geckoterminal",62,20,20,0,22,26.734,239.4
"EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout","84Q5fsB6dhvsYHqDfkBXDvdfmSiweLeZwGmUtD1fUBAc",1770243286,185405.8239,508458.296894176,1.384,0.0018332111583541967,2809,2091,0,false,false,false,"geckoterminal",60,21,20,0,19,2.742,250.2
"6vhYEUtotn9PC2GmVDBU5DFP9sSEXJFoCPZMsE5fpump","Bepin","Pinhead","2Bc5kNM6m9Bs4RMw2BaqGPtJKBoqdxec7sCGQstHC9sm",1770241620,49294.83,5548.35,2.41,0.0003626,49,69,0,true,true,false,"dexscreener",55,11,15,16,13,0.113,250.6
"CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish","2eoKaswAbr7gNReKSMCyWUWnXZj8Jiqm2sda6MyNNLtx",1770235102,72209.2808,169545.661236205,-5.183,0.0005375649428842421,1000,915,0,false,false,false,"geckoterminal",51,18,17,0,16,2.348,252.4
"2sPQ9ZJb6b7FKnyNgMVbhm5WwwkjvfJCTKwcMQKtpump","Ramadan","Ramadan","J9C9xTm5Fje54ECXMxmwuHBQdwJ73Y7EaXjVyDGDBmi6",1770069810,25304.797,118534.467713507,-9.169,0.00009100181488621122,1725,1010,0,false,false,false,"geckoterminal",53,20,20,0,13,4.684,298.4
"Jow2GFuvwwYDV9CmCf9i8doDKx88iGqmUkfrvgypump","albert","albert","5DTWgecHT2P7HZLgDfVY6zLirSACgd4jZJhWsxjUwPsh",1770060119,25833.5767,286562.60621935,6.618,0.00008542561805858245,2146,1638,0,false,false,false,"geckoterminal",53,20,20,0,13,11.093,301.1
"F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump","Agent","AgentPad","D9AaQsykBKfYPHMK5DCKKPLtmE5fGK785CccYPXw9wEZ",1770056561,21896.5264,24778.1992634908,1.463,0.00005526160907357782,369,351,0,false,false,false,"geckoterminal",42,15,17,0,10,1.132,302
"mysticrSzUfD2pz4RayXF5oEHGfNNAFsSY3z5hTQZSN","MYSTIC","MysticDAO","FqZH9xJTi5UVb4uEGXWjCCQDU2oiBvzywGJnPPEsJ6my",1770054862,157420.2,265640.34,0.17,0.2306,1308,1298,0,true,true,true,"dexscreener",83,19,20,25,19,1.687,302.5
"63Z3Q7JX3SBGDiiwqqnPTVvHcuUk6ixkzsYQbKzhpump","SHARK","Greenland Shark","6jqjEFzcisQokMJNiEG3YWFocdmZtUZtd6gxLr9GNuGK",1770051060,46500.0693,173546.010759211,1.159,0.0001270663260544329,2086,1622,0,false,false,false,"geckoterminal",53,20,20,0,13,3.732,303.6
"9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim","ASCSDmpkbXDNRiPRKGAPiLU4Kukc6P8vgNBtNhGw3Hnf",1769958443,188629.9453,383574.039074424,14.199,0.0018010232915179343,1735,1437,0,false,false,false,"geckoterminal",59,20,20,0,19,2.033,329.3
"H2WrPJFJMG2ZgtaacdKYCVHG1UhapkP9DEhzxqiipump","FROG","Life of Frog","AaAGQLYimNg3ggHnviz8xyL2biY3n3DBQ8WFv7cXx2XC",1769881943,16266.46,105.99,0,0.00004278,0,1,0,false,false,false,"dexscreener",21,7,4,0,10,0.007,350.5
"EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein","8Hr17Az18WtcHTo5QuuLXMCxQjGzkfpBxRrnStL2gipH",1769867242,57904.855,142660.597308733,2.176,0.00019594591298044233,1906,1806,0,false,false,false,"geckoterminal",55,19,20,0,16,2.464,354.6
"4pwL7CrmUN7aZE4K8Q7tUg6JuMLYSTZ3onosrNqTZYKa","AI","ChatGPT","BvEzA78D8eXRmkrtEEqGPCvQ3byX6XeckgTh4pupJfZy",1769838878,1963700.49,39.79,0,0.0004909,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,362.5
"HiNkp9CdKqTgPtB6WnnrrUAu9YwQqnrvT6Ceuxoypump","Accelerando","Accelerando","E3ryCiBNosokYEg84pCHx6j5bfZ8tJbkqQzJxrV7ZxZe",1769809403,71459.37,135157.18,-1.81,0.0003853,650,635,0,true,true,false,"dexscreener",67,18,17,16,16,1.891,370.7
"3J4XmrqWbiwCro4psrQdwCmoxnwC7BgQevPwoUF3BAGS","GOLD","Malleable Gold","Bw3fAQ6HWep7iDBauaRCakzjVstVqjAPME7dCyCawJSe",1769789295,27961.84,2390.97,0,0.000153,136,116,0,true,false,true,"dexscreener",58,13,15,17,13,0.086,376.3
"CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw","8okPu3obEisMRVC9YM9Y6e9yZyGQr6ZrBFHQCJqbxBcw",1769746890,100618.5832,326648.802536467,-6.563,0.0005637683503451204,1843,1668,0,false,false,false,"geckoterminal",58,19,20,0,19,3.246,388.1
"2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin","afpugRuqYSxVwEMHSV1x4EZeq8pNPU3GqaRtpxh1sue",1769727906,110360.5993,158851.461198035,-2.22,0.0005155884297454883,1145,856,0,false,false,false,"geckoterminal",59,20,20,0,19,1.439,393.3
"91D9BXEGYsqjPGWNmzhSesvnz76L8nz4pSTY4FY6surg","OIL","OLIO","9Hpj2afcN8WFDTu34hPbDf9c3FJxvyh7YvYLaMDXJx92",1769690756,235467.05,563544.79,-2.95,0.005412,1789,2337,0,true,true,false,"dexscreener",77,19,20,16,22,2.393,403.7
"AkqyPWNseVKUrUx6uaVRYyzKWCQAeSB8FkRaMZjbDmgZ","ELON","Echelon Market","Do68Ze3qEybonWhDCgf5FWoXB3sjeEjhMeKG3hktt5qz",1769610374,16851.23,0.26,1.58,0.0004282,3,0,0,false,false,false,"dexscreener",24,10,4,0,10,0,426
"G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG","BIRB","Moonbirds","GUWFT7bbLphGrcpAPnnEnBbe1uErv9e6LLC2qPx2wZy1",1769556533,1876707.1875,486999.100978433,1.691,0.21527119874448541,5030,5499,0,false,false,false,"geckoterminal",64,19,20,0,25,0.259,440.9
"9CrY7PsMPx8pHaFKFV1Ty9CBp5GrvVT4dAanZoJHpump","SHARK","The Greenland Shark","6iD2VhZKQ4iQxaCwFr7xwFGbwe3yWgVrgTD1LrE7YUwU",1769547530,15555.88,3228.67,-0.3,0.00002089,60,43,0,true,true,false,"dexscreener",54,13,15,16,10,0.208,443.4
"AtdqW9HYpx6bzuXAyuVRz6a3UiTHLoNTRJDN8buXHem7","INU","INU","9gZzcwCFA16XSQmND1GNaziVgfwGpxV8cGFtt7WGVgQZ",1769532989,24901.3,28697.51,0.41,0.000074,266,200,0,true,true,true,"dexscreener",66,16,15,25,10,1.152,447.5
"E7QYJ72KavX8UKVCMxJ52z99EDcmmGaRTLFFwgagFasg","AI","Fartboy OFFICIAL ","3zSv9bJAR6mCypNGWJPrNXw5NCixJPd6KHS1DKjyG3AB",1769485383,643899.34,0.37,0,0.0001609,0,1,0,false,false,false,"dexscreener",36,7,4,0,25,0,460.7
"2QjmbYxzxD5twLHWDhXWQnxZsRF7igyBfs3VNEdopump","STARTUP","Startup","D1hyd46vA5vBafpn8sNuzVAwaRYJDYgqGy5DCzqpWKC8",1769471958,37515.1555,6372.3533927129,0.946,0.00015665226572993558,406,47,0,false,false,false,"geckoterminal",37,16,8,0,13,0.17,464.4
"61Wj56QgGyyB966T7YsMzEAKRLcMvJpDbPzjkrCZc4Bi","COPPERINU","copper inu","3iUT1oAAUSqKeHAjkumZJbptihy2yN7AwFij2CrsUZVC",1769449360,468968.4224,778029.495945313,-2.729,0.01036549616387562,2302,2598,0,false,false,false,"geckoterminal",62,20,20,0,22,1.659,470.7
"9XEDDKKvqB7hgx1efvuJbb5hF2rn3nENRZk6woNspump","KITTY","Roaring Kitty","94fGcumEp8FDRqXZZ9eDex4WWKR7qnzLPDdr7RaBsgeY",1769430083,10963.44,26974.55,10.83,0.00001537,542,441,0,true,true,false,"dexscreener",60,17,17,16,10,2.46,476.1
"3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy","GYwaQP8Lb3vqG7q2c58ZGueVYfF8hYogg8BeSa1FNcpZ",1769428727,483192.2533,1421618.77308789,6.677,0.011088087280540575,5430,5377,0,false,false,false,"geckoterminal",62,20,20,0,22,2.942,476.4
"Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB","USDT","USDT","3QYYvFWgSuGK8bbxMSAYkCqE8QfSuFtByagnZAuekia2",1769411568,198095.6959,88215408.8128989,-0.021,0.9991920080584694,28719,22827,0,false,false,false,"geckoterminal",60,21,20,0,19,445.317,481.2
"So11111111111111111111111111111111111111112","SOL","Wrapped SOL","5dhYayH9qvzNyCPoh2hKN8TJqumoGsWdyZ9UfPLXBfD9",1769411566,134986.1497,145564929.958359,1.009,90.77807631579584,42915,54997,0,false,false,false,"geckoterminal",58,19,20,0,19,1078.369,481.2
"GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor","CimyjC9gZZwmX3FANaCm45gSWAFrLCtB6NQWjDNZkjgX",1769382290,53705.5602,63443.6299644727,1.972,0.00017134321380357794,378,395,0,false,false,false,"geckoterminal",49,16,17,0,16,1.181,489.3
"C7saXYFYnNuTQDx6ctEucs63cjhpXYJ2maRnn1Jibonk","EAGLE","The Bald Eagle","5JgFJVVqW9hUTyi5CjrW2QZbHQ2A1mqq5mecPMhENDfK",1769370214,12084.38,2.18,0,0.000006659,0,2,0,true,true,false,"dexscreener",37,7,4,16,10,0,492.7
"kMKX8hBaj3BTRBbeYix9c16EieBP5dih8DTSSwCpump","afk","afk","4mn6orJA6Cap4419W6x5Nvavex5WmZjjceG2E36AQe9U",1769343578,188573.8608,202510.839486663,-0.524,0.0041945157347591305,9843,4293,0,false,false,false,"geckoterminal",60,21,20,0,19,1.074,500.1
"5eTuF52LmxisGfPPhZeiUkBPMdTkF3WfF1w5P5FUbonk","Eagle","Aura Farming Eagle","3gX8rH3tjZpCib9z4uxctHchbKASTneiBC7uYbbxGwyT",1769166294,32972.42,7293.5,0,0.00003357,31,30,0,true,true,false,"dexscreener",54,12,13,16,13,0.221,549.3
"3mRSaEUsKC8MCrgMCBraYBEDnaHScStzB7jFRojnBAGS","ZETA","Zeta","8eBrPC2HgNDAnryZkBoQ3pX3N1H8wGr2Jk96gfxUpT9f",1769027375,12540.76,1950.08,-6.32,0.00002984,13,7,0,true,true,false,"dexscreener",49,12,11,16,10,0.155,587.9
"7P8RM8hpQttAzC4an8CaYHko1njts73P1mawgbW3pump","FROG","The First Frog","98H3wMTkdFbYx4VhJShLuFPCNFh7GikNAf3z1mnXPpiH",1768972592,21028.85,632.9,0,0.00006414,6,2,0,true,true,false,"dexscreener",46,12,8,16,10,0.03,603.1
"8opvqaWysX1oYbXuTL8PHaoaTiXD69VFYAX4smPebonk","WAR","WAR","qNAGLPKnYzNtf5iJHdki9Prgodgra5BnadACgecdsjw",1768963485,697712.0345,662533.536097984,7.032,0.032257727691806515,1231,1518,0,false,false,false,"geckoterminal",65,20,20,0,25,0.95,605.7
"SKRbvo6Gf7GondiT3BbTfuRDPqLWei4j2Qy2NPGZhW3","SKR","Seeker","VY1ZQXjqBwvuWgVfTfhqanJe96GGoQrX7xZZDrWPGiT",1768936868,734303.2501,405397.12506973,-0.325,0.023276555088987957,3989,2476,0,false,false,false,"geckoterminal",65,20,20,0,25,0.552,613.1
"GKjAe1bQXXLoEitJYSuyw6qt97tTVoKkGEgWPEo6pump","Clippy","Clippy","56YheczRM5MbYDDFmnobrTnCiSPJqmuvZwFwfKVP9gS2",1768856723,106599.3158,131870.140535249,-0.07,0.0008156676258720888,1275,1464,0,false,false,false,"geckoterminal",58,19,20,0,19,1.237,635.3
"HANRi4rBbQ28QJzGyFp9QP5QntEvaMJr17CNtRRHbonk","HYPER","Hyperborea","4j8uAQDyYu6VR1Uno5LY4dHXUTKG6ScSrYSaYTusBmdH",1768856534,35027.65,77.59,0,0.00005609,0,1,0,true,false,false,"dexscreener",32,7,4,8,13,0.002,635.4
"FWGWrsrvgcz1w6LjSSnuHB5y6KyWXhUKjLWhvDSJ48hE","FROG","just a frog","DSJb12h9tQPAZLpLC1EWFyX9kwDfjAuDmZnRvntqPhBQ",1768745613,16395.57,315.06,0.51,0.00003896,9,9,0,true,true,false,"dexscreener",47,10,11,16,10,0.019,666.2
"Fr7vfUAWgmg84L3VuHKiyzTJx3x3V6xU5pn9328Wpump","Whalentine","Whalentine","J82PuFDxyPcWu2hdsp4oHERkeWPZic8iixc9eRKLLXZT",1768693662,19931.745,127144.671830929,-6.805,0.000044487215589604304,9696,1917,0,false,false,false,"geckoterminal",45,22,13,0,10,6.379,680.6
"8116V1BW9zaXUM6pVhWVaAduKrLcEBi3RGXedKTrBAGS","GSD","Get Shit Done","DwudWjVAN7bZkW9zWLbYv6ksPdLvHWZRqy6eBk8xZXKV",1768609857,97524.89,52643.34,0.55,0.001417,250,155,0,true,true,false,"dexscreener",64,17,15,16,16,0.54,703.9
"2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS","9dKtch2Y5Gfqm7iXWp2jd34NKqZoJfqAEUaTX4UnLJ39",1768606920,160600.1143,97244.9339057394,0,0.0019047582568562482,212,291,0,false,false,false,"geckoterminal",51,15,17,0,19,0.606,704.7
"8Jx8AAHj86wbQgUTjGuj6GTTL5Ps3cqxKRTvpaJApump","PENGUIN","Nietzschean Penguin","DRAf8QxQY86h7yeHdo9GytXAF6GoTTT8oZjknwXV6dCS",1768591752,741084.1165,859733.256443587,-2.95,0.019723079216505172,2280,1992,0,false,false,false,"geckoterminal",65,20,20,0,25,1.16,708.9
"DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ","2Y8QhdP4Zox3mTKiJNpCQiFqUncHDE69LKZnTyvFjeqG",1768571993,158954.3997,412315.272239428,6.871,0.0020498425347911255,39882,37190,0,false,false,false,"geckoterminal",58,19,20,0,19,2.594,714.4
